timestamp,consumption,holiday,temperature,consumption_outlier
2016-06-26 09:45:00,4987.635455215117,_novalue_,26.46666666666667,False
2016-06-26 10:00:00,5402.809205549071,_novalue_,26.633333333333333,False
2016-06-26 10:15:00,5316.222166709369,_novalue_,26.8,False
2016-06-26 10:30:00,4851.649400627124,_novalue_,26.96666666666667,False
2016-06-26 10:45:00,4799.475159274995,_novalue_,27.133333333333333,False
2016-06-26 11:00:00,5353.965234921548,_novalue_,27.3,False
2016-06-26 11:15:00,5302.346038690186,_novalue_,27.475,False
2016-06-26 11:30:00,4952.112567486009,_novalue_,27.65,False
2016-06-26 11:45:00,4958.218063814449,_novalue_,27.825,False
2016-06-26 12:00:00,5994.487304287031,_novalue_,28.0,False
2016-06-26 12:15:00,5774.134391342406,_novalue_,28.25,False
2016-06-26 12:30:00,5766.363759651664,_novalue_,28.5,False
2016-06-26 12:45:00,5766.363759651664,_novalue_,28.75,False
2016-06-26 13:00:00,4890.502559080836,_novalue_,29.0,False
2016-06-26 13:15:00,3886.980980733526,_novalue_,29.0125,False
2016-06-26 13:30:00,4199.471383725526,_novalue_,29.025,False
2016-06-26 13:45:00,3210.936023638933,_novalue_,29.0375,False
2016-06-26 14:00:00,3472.36227552034,_novalue_,29.05,False
2016-06-26 14:15:00,3465.1466889503645,_novalue_,29.2875,False
2016-06-26 14:30:00,3655.5271653735554,_novalue_,29.525,False
2016-06-26 14:45:00,3583.371299673803,_novalue_,29.7625,False
2016-06-26 15:00:00,3353.0275745553663,_novalue_,30.0,False
2016-06-26 15:15:00,2718.611001518322,_novalue_,30.0,False
2016-06-26 15:30:00,2132.4833539880347,_novalue_,30.0,False
2016-06-26 15:45:00,2087.524699205882,_novalue_,30.0,False
2016-06-26 16:00:00,2353.391312053427,_novalue_,30.0,False
2016-06-26 16:15:00,3278.6515283725457,_novalue_,29.75,False
2016-06-26 16:30:00,3955.806575708673,_novalue_,29.5,False
2016-06-26 16:45:00,3798.7288065315215,_novalue_,29.25,False
2016-06-26 17:00:00,3711.5867225710535,_novalue_,29.0,False
2016-06-26 17:15:00,3438.504523153533,_novalue_,29.25,False
2016-06-26 17:30:00,3459.596237742692,_novalue_,29.5,False
2016-06-26 17:45:00,3338.041356294649,_novalue_,29.75,False
2016-06-26 18:00:00,3321.945047792396,_novalue_,30.0,False
2016-06-26 18:15:00,3124.3489847992314,_novalue_,30.0,False
2016-06-26 18:30:00,3156.541601803736,_novalue_,30.0,False
2016-06-26 18:45:00,3357.4679355215053,_novalue_,30.0,False
2016-06-26 19:00:00,3402.426590303657,_novalue_,30.0,False
2016-06-26 19:15:00,3373.5642440237566,_novalue_,30.0,False
2016-06-26 19:30:00,2830.175070792553,_novalue_,30.0,False
2016-06-26 19:45:00,3269.215761319501,_novalue_,30.0,False
2016-06-26 20:00:00,3348.0321684684614,_novalue_,30.0,False
2016-06-26 20:15:00,3194.8397151366808,_novalue_,30.0,False
2016-06-26 20:30:00,3239.798369918833,_novalue_,30.0,False
2016-06-26 20:45:00,3077.170149534009,_novalue_,30.0,False
2016-06-26 21:00:00,2763.014611179708,_novalue_,30.0,False
2016-06-26 21:15:00,3036.096810597228,_novalue_,29.2125,False
2016-06-26 21:30:00,3052.748164220248,_novalue_,28.425,False
2016-06-26 21:45:00,2903.441026733839,_novalue_,27.6375,False
2016-06-26 22:00:00,3292.527656391729,_novalue_,26.85,False
2016-06-26 22:15:00,3502.3347120417748,_novalue_,26.0625,False
2016-06-26 22:30:00,3197.614940740517,_novalue_,25.275,False
2016-06-26 22:45:00,3061.073841031757,_novalue_,24.4875,False
2016-06-26 23:00:00,3385.220191559871,_novalue_,23.7,False
2016-06-26 23:15:00,2542.1066531143147,_novalue_,23.65833333333333,False
2016-06-26 23:30:00,2105.286143070436,_novalue_,23.616666666666664,False
2016-06-26 23:45:00,2072.5384809451643,_novalue_,23.575,False
2016-06-27 00:00:00,1791.6856498369016,_novalue_,23.53333333333333,False
2016-06-27 00:15:00,2608.712067606393,_novalue_,23.491666666666667,False
2016-06-27 00:30:00,3185.958993204404,_novalue_,23.45,False
2016-06-27 00:45:00,3321.390002671629,_novalue_,23.40833333333333,False
2016-06-27 01:00:00,3231.472693107324,_novalue_,23.366666666666667,False
2016-06-27 01:15:00,3312.509280739352,_novalue_,23.325,False
2016-06-27 01:30:00,3303.628558807075,_novalue_,23.28333333333333,False
2016-06-27 01:45:00,3244.238730884972,_novalue_,23.241666666666667,False
2016-06-27 02:00:00,3179.853496875963,_novalue_,23.2,False
2016-06-27 02:15:00,2920.647425477626,_novalue_,23.15833333333333,False
2016-06-27 02:30:00,3026.105998423416,_novalue_,23.116666666666667,False
2016-06-27 02:45:00,3248.124046730344,_novalue_,23.075,False
2016-06-27 03:00:00,2962.275809535174,_novalue_,23.03333333333333,False
2016-06-27 03:15:00,2928.973102289136,_novalue_,22.991666666666667,False
2016-06-27 03:30:00,3172.0828651852207,_novalue_,22.95,False
2016-06-27 03:45:00,3122.6838494369285,_novalue_,22.90833333333333,False
2016-06-27 04:00:00,2989.4730204527727,_novalue_,22.866666666666664,False
2016-06-27 04:15:00,3226.4772870204188,_novalue_,22.825,False
2016-06-27 04:30:00,2996.6886070227483,_novalue_,22.78333333333333,False
2016-06-27 04:45:00,2993.913381418912,_novalue_,22.741666666666664,False
2016-06-27 05:00:00,3203.1653919481905,_novalue_,22.7,False
2016-06-27 05:15:00,2970.0464412259166,_novalue_,22.791666666666668,False
2016-06-27 05:30:00,2828.509935430251,_novalue_,22.883333333333333,False
2016-06-27 05:45:00,2924.532741322997,_novalue_,22.975,False
2016-06-27 06:00:00,2972.2666217089863,_novalue_,23.066666666666663,False
2016-06-27 06:15:00,2891.230034076958,_novalue_,23.15833333333333,False
2016-06-27 06:30:00,3174.30304566829,_novalue_,23.25,False
2016-06-27 06:45:00,3033.8766301141577,_novalue_,23.34166666666667,False
2016-06-27 07:00:00,2866.253003642429,_novalue_,23.433333333333334,False
2016-06-27 07:15:00,2407.230688767857,_novalue_,23.525,False
2016-06-27 07:30:00,2530.450705578201,_novalue_,23.616666666666667,False
2016-06-27 07:45:00,2919.5373352360907,_novalue_,23.70833333333333,False
2016-06-27 08:00:00,4046.2789303937457,_novalue_,23.8,False
2016-06-27 08:15:00,4559.695667103515,_novalue_,23.95,False
2016-06-27 08:30:00,5241.291075405781,_novalue_,24.1,False
2016-06-27 08:45:00,5307.341444777092,_novalue_,24.25,False
2016-06-27 09:00:00,4989.300590577419,_novalue_,24.4,False
2016-06-27 09:15:00,4773.388038598932,_novalue_,24.55,False
2016-06-27 09:30:00,5084.768351349399,_novalue_,24.700000000000003,False
2016-06-27 09:45:00,5401.144070186769,_novalue_,24.85,False
2016-06-27 10:00:00,4662.934059566236,_novalue_,25.0,False
2016-06-27 10:15:00,5023.7133880649935,_novalue_,25.15,False
2016-06-27 10:30:00,4845.543904298684,_novalue_,25.3,False
2016-06-27 10:45:00,5160.80953289452,_novalue_,25.450000000000003,False
2016-06-27 11:00:00,4963.213469901355,_novalue_,25.6,False
2016-06-27 11:15:00,4869.965889612447,_novalue_,25.76666666666667,False
2016-06-27 11:30:00,5163.029713377589,_novalue_,25.93333333333333,False
2016-06-27 11:45:00,5493.836605354911,_novalue_,26.1,False
2016-06-27 12:00:00,4948.782296761405,_novalue_,26.266666666666666,False
2016-06-27 12:15:00,4824.452189709526,_novalue_,26.433333333333337,False
2016-06-27 12:30:00,5671.451044000452,_novalue_,26.6,False
2016-06-27 12:45:00,5201.882871831302,_novalue_,26.766666666666666,False
2016-06-27 13:00:00,5372.281723906868,_novalue_,26.93333333333333,False
2016-06-27 13:15:00,5305.67630941479,_novalue_,27.1,False
2016-06-27 13:30:00,5792.4508803277295,_novalue_,27.266666666666666,False
2016-06-27 13:45:00,5627.602479459834,_novalue_,27.433333333333334,False
2016-06-27 14:00:00,5195.222330382094,_novalue_,27.6,False
2016-06-27 14:15:00,5604.290584387608,_novalue_,27.725,False
2016-06-27 14:30:00,5470.524710282683,_novalue_,27.85,False
2016-06-27 14:45:00,5316.777211830136,_novalue_,27.975,False
2016-06-27 15:00:00,5342.309287385433,_novalue_,28.1,False
2016-06-27 15:15:00,4893.277784684673,_novalue_,28.225,False
2016-06-27 15:30:00,4287.168512806762,_novalue_,28.35,False
2016-06-27 15:45:00,4091.792630296666,_novalue_,28.475,False
2016-06-27 16:00:00,4076.806412035949,_novalue_,28.6,False
2016-06-27 16:15:00,4846.653994540218,_novalue_,28.725,False
2016-06-27 16:30:00,5981.721266509384,_novalue_,28.85,False
2016-06-27 16:45:00,5610.396080716047,_novalue_,28.975,False
2016-06-27 17:00:00,5428.341281104367,_novalue_,29.1,False
2016-06-27 17:15:00,5564.32733569236,_novalue_,28.78333333333333,False
2016-06-27 17:30:00,5446.657770089689,_novalue_,28.46666666666667,False
2016-06-27 17:45:00,5458.868762746571,_novalue_,28.15,False
2016-06-27 18:00:00,5165.804938981426,_novalue_,27.83333333333333,False
2016-06-27 18:15:00,5109.19033666316,_novalue_,27.516666666666666,False
2016-06-27 18:30:00,4823.342099467991,_novalue_,27.200000000000003,False
2016-06-27 18:45:00,5655.354735498199,_novalue_,26.883333333333333,False
2016-06-27 19:00:00,5379.497310476843,_novalue_,26.566666666666663,False
2016-06-27 19:15:00,5504.937507770258,_novalue_,26.25,False
2016-06-27 19:30:00,5519.9237260309765,_novalue_,25.93333333333333,False
2016-06-27 19:45:00,5469.969665161916,_novalue_,25.616666666666667,False
2016-06-27 20:00:00,5327.878114245483,_novalue_,25.3,False
2016-06-27 20:15:00,5276.258918014121,_novalue_,25.08333333333333,False
2016-06-27 20:30:00,5243.51125588885,_novalue_,24.866666666666667,False
2016-06-27 20:45:00,4499.1957489398765,_novalue_,24.65,False
2016-06-27 21:00:00,4092.3476754174335,_novalue_,24.433333333333334,False
2016-06-27 21:15:00,3197.0598956197496,_novalue_,24.21666666666667,False
2016-06-27 21:30:00,2997.243652143516,_novalue_,24.0,False
2016-06-27 21:45:00,3090.491232432425,_novalue_,23.78333333333333,False
2016-06-27 22:00:00,3078.8352848963123,_novalue_,23.566666666666663,False
2016-06-27 22:15:00,3054.413299582549,_novalue_,23.35,False
2016-06-27 22:30:00,3222.5919711750457,_novalue_,23.133333333333333,False
2016-06-27 22:45:00,2965.051035139011,_novalue_,22.916666666666668,False
2016-06-27 23:00:00,3134.339796973043,_novalue_,22.7,False
2016-06-27 23:15:00,2580.40476644726,_novalue_,22.633333333333333,False
2016-06-27 23:30:00,2300.662025580532,_novalue_,22.566666666666663,False
2016-06-27 23:45:00,1984.2863067431608,_novalue_,22.5,False
2016-06-28 00:00:00,1917.125847130316,_novalue_,22.43333333333333,False
2016-06-28 00:15:00,2728.601813692134,_novalue_,22.366666666666667,False
2016-06-28 00:30:00,3366.348657453782,_novalue_,22.3,False
2016-06-28 00:45:00,3175.4131359098246,_novalue_,22.23333333333333,False
2016-06-28 01:00:00,3020.555547215743,_novalue_,22.166666666666664,False
2016-06-28 01:15:00,3175.4131359098246,_novalue_,22.1,False
2016-06-28 01:30:00,2661.4413540792884,_novalue_,22.03333333333333,False
2016-06-28 01:45:00,2985.032659486635,_novalue_,21.966666666666665,False
2016-06-28 02:00:00,2865.142913400894,_novalue_,21.9,False
2016-06-28 02:15:00,2867.363093883964,_novalue_,21.70833333333333,False
2016-06-28 02:30:00,2763.569656300475,_novalue_,21.516666666666666,False
2016-06-28 02:45:00,2889.564898714656,_novalue_,21.325,False
2016-06-28 03:00:00,2613.707473693299,_novalue_,21.133333333333333,False
2016-06-28 03:15:00,2648.1202711808733,_novalue_,20.941666666666663,False
2016-06-28 03:30:00,2714.725685672951,_novalue_,20.75,False
2016-06-28 03:45:00,3021.110592336511,_novalue_,20.558333333333334,False
2016-06-28 04:00:00,2969.4913961051498,_novalue_,20.366666666666667,False
2016-06-28 04:15:00,2856.8172365893847,_novalue_,20.175,False
2016-06-28 04:30:00,3031.656449631089,_novalue_,19.98333333333333,False
2016-06-28 04:45:00,2765.789836783544,_novalue_,19.791666666666668,False
2016-06-28 05:00:00,2666.4367601661943,_novalue_,19.6,False
2016-06-28 05:15:00,3011.674825283467,_novalue_,19.85,False
2016-06-28 05:30:00,2499.923223935999,_novalue_,20.1,False
2016-06-28 05:45:00,2885.124537748517,_novalue_,20.35,False
2016-06-28 06:00:00,2962.275809535174,_novalue_,20.6,False
2016-06-28 06:15:00,2695.8541515668617,_novalue_,20.85,False
2016-06-28 06:30:00,2878.4639962993097,_novalue_,21.1,False
2016-06-28 06:45:00,2792.4320025803754,_novalue_,21.35,False
2016-06-28 07:00:00,2731.932084416738,_novalue_,21.6,False
2016-06-28 07:15:00,2400.0151021978822,_novalue_,21.85,False
2016-06-28 07:30:00,2219.070392827736,_novalue_,22.1,False
2016-06-28 07:45:00,2687.5284747553524,_novalue_,22.35,False
2016-06-28 08:00:00,2728.601813692134,_novalue_,22.6,False
2016-06-28 08:15:00,3900.3020636319416,_novalue_,22.96666666666667,False
2016-06-28 08:30:00,4691.7964058461375,_novalue_,23.33333333333333,False
2016-06-28 08:45:00,4820.566873864154,_novalue_,23.700000000000003,False
2016-06-28 09:00:00,4821.676964105689,_novalue_,24.066666666666663,False
2016-06-28 09:15:00,4704.562443623785,_novalue_,24.433333333333334,False
2016-06-28 09:30:00,4527.503050099012,_novalue_,24.8,False
2016-06-28 09:45:00,4483.099440437625,_novalue_,25.166666666666668,False
2016-06-28 10:00:00,4442.026101500845,_novalue_,25.53333333333333,False
2016-06-28 10:15:00,4822.7870543472245,_novalue_,25.9,False
2016-06-28 10:30:00,4679.585413189256,_novalue_,26.266666666666666,False
2016-06-28 10:45:00,4621.305675508687,_novalue_,26.633333333333333,False
2016-06-28 11:00:00,4716.2183911599,_novalue_,27.0,False
2016-06-28 11:15:00,4625.1909913540585,_novalue_,27.258333333333333,False
2016-06-28 11:30:00,4634.071713286337,_novalue_,27.516666666666666,False
2016-06-28 11:45:00,4780.603625168908,_novalue_,27.775,False
2016-06-28 12:00:00,4672.924871740048,_novalue_,28.03333333333333,False
2016-06-28 12:15:00,4638.512074252474,_novalue_,28.291666666666668,False
2016-06-28 12:30:00,4861.085167680169,_novalue_,28.55,False
2016-06-28 12:45:00,4973.759327195934,_novalue_,28.80833333333333,False
2016-06-28 13:00:00,4553.035125654307,_novalue_,29.066666666666663,False
2016-06-28 13:15:00,5002.066628355067,_novalue_,29.325000000000003,False
2016-06-28 13:30:00,5225.194766903529,_novalue_,29.58333333333333,False
2016-06-28 13:45:00,4911.5942736699935,_novalue_,29.84166666666667,False
2016-06-28 14:00:00,5097.534389127046,_novalue_,30.1,False
2016-06-28 14:15:00,5000.956538113533,_novalue_,29.950000000000003,False
2016-06-28 14:30:00,4960.993289418286,_novalue_,29.8,False
2016-06-28 14:45:00,5011.5023954081125,_novalue_,29.65,False
2016-06-28 15:00:00,5240.180985164247,_novalue_,29.5,False
2016-06-28 15:15:00,4532.498456185916,_novalue_,29.35,False
2016-06-28 15:30:00,3929.164409911842,_novalue_,29.200000000000003,False
2016-06-28 15:45:00,3736.008707884816,_novalue_,29.050000000000004,False
2016-06-28 16:00:00,4139.526510682656,_novalue_,28.9,False
2016-06-28 16:15:00,5346.749648351572,_novalue_,28.75,False
2016-06-28 16:30:00,6455.729799644671,_novalue_,28.6,False
2016-06-28 16:45:00,5573.208057624637,_novalue_,28.45,False
2016-06-28 17:00:00,5632.042840425973,_novalue_,28.3,False
2016-06-28 17:15:00,5817.427910762257,_novalue_,28.125,False
2016-06-28 17:30:00,5941.758017814136,_novalue_,27.95,False
2016-06-28 17:45:00,5632.042840425973,_novalue_,27.775,False
2016-06-28 18:00:00,5452.208221297362,_novalue_,27.6,False
2016-06-28 18:15:00,5563.772290571593,_novalue_,27.425000000000004,False
2016-06-28 18:30:00,5529.914538204786,_novalue_,27.25,False
2016-06-28 18:45:00,5942.313062934903,_novalue_,27.075,False
2016-06-28 19:00:00,5634.818066029809,_novalue_,26.9,False
2016-06-28 19:15:00,5646.474013565923,_novalue_,26.725,False
2016-06-28 19:30:00,5871.267287476687,_novalue_,26.55,False
2016-06-28 19:45:00,5041.474831929547,_novalue_,26.375,False
2016-06-28 20:00:00,5203.5480071936045,_novalue_,26.2,False
2016-06-28 20:15:00,5177.46088651754,_novalue_,26.125,False
2016-06-28 20:30:00,4756.736684975913,_novalue_,26.05,False
2016-06-28 20:45:00,3582.2612094322685,_novalue_,25.975,False
2016-06-28 21:00:00,3363.573431849945,_novalue_,25.9,False
2016-06-28 21:15:00,3381.3348757144995,_novalue_,25.825,False
2016-06-28 21:30:00,3419.6329890474444,_novalue_,25.75,False
2016-06-28 21:45:00,3240.908460160368,_novalue_,25.675,False
2016-06-28 22:00:00,3122.128804316162,_novalue_,25.6,False
2016-06-28 22:15:00,3346.3670331061585,_novalue_,25.525,False
2016-06-28 22:30:00,3227.032332141185,_novalue_,25.45,False
2016-06-28 22:45:00,2865.142913400894,_novalue_,25.375,False
2016-06-28 23:00:00,3370.2339732991527,_novalue_,25.3,False
2016-06-28 23:15:00,2673.652346736169,_novalue_,25.1,False
2016-06-28 23:30:00,2339.515184034244,_novalue_,24.9,False
2016-06-28 23:45:00,2038.680728578358,_novalue_,24.700000000000003,False
2016-06-29 00:00:00,2037.015593216056,_novalue_,24.5,False
2016-06-29 00:15:00,2844.606243932504,_novalue_,24.3,False
2016-06-29 00:30:00,3402.981635424425,_novalue_,24.1,False
2016-06-29 00:45:00,3021.665637457277,_novalue_,23.9,False
2016-06-29 01:00:00,3346.9220782269263,_novalue_,23.7,False
2016-06-29 01:15:00,2869.583274367033,_novalue_,23.5,False
2016-06-29 01:30:00,3260.335039387224,_novalue_,23.3,False
2016-06-29 01:45:00,3029.9913142687874,_novalue_,23.1,False
2016-06-29 02:00:00,2866.808048763196,_novalue_,22.9,False
2016-06-29 02:15:00,2787.436596493469,_novalue_,22.75,False
2016-06-29 02:30:00,2998.908787505817,_novalue_,22.6,False
2016-06-29 02:45:00,3136.004932335345,_novalue_,22.45,False
2016-06-29 03:00:00,2881.7942670239136,_novalue_,22.3,False
2016-06-29 03:15:00,3082.7206007416826,_novalue_,22.15,False
2016-06-29 03:30:00,2854.042010985548,_novalue_,22.0,False
2016-06-29 03:45:00,2948.399681515992,_novalue_,21.85,False
2016-06-29 04:00:00,2801.86776963342,_novalue_,21.7,False
2016-06-29 04:15:00,2981.702388762031,_novalue_,21.55,False
2016-06-29 04:30:00,2846.271379294805,_novalue_,21.4,False
2016-06-29 04:45:00,2983.9225692451,_novalue_,21.25,False
2016-06-29 05:00:00,2633.6890980409225,_novalue_,21.1,False
2016-06-29 05:15:00,3041.0922166841333,_novalue_,21.450000000000003,False
2016-06-29 05:30:00,2706.400008861441,_novalue_,21.8,False
2016-06-29 05:45:00,2688.08351987612,_novalue_,22.15,False
2016-06-29 06:00:00,2634.24414316169,_novalue_,22.5,False
2016-06-29 06:15:00,3016.1151862496044,_novalue_,22.85,False
2016-06-29 06:30:00,3088.826097070123,_novalue_,23.200000000000003,False
2016-06-29 06:45:00,2742.4779417113173,_novalue_,23.55,False
2016-06-29 07:00:00,2798.537498908816,_novalue_,23.9,False
2016-06-29 07:15:00,2399.4600570771145,_novalue_,24.25,False
2016-06-29 07:30:00,2150.2447978525893,_novalue_,24.6,False
2016-06-29 07:45:00,3449.60542556888,_novalue_,24.95,False
2016-06-29 08:00:00,3703.261045759544,_novalue_,25.3,False
2016-06-29 08:15:00,4388.741769907181,_novalue_,25.575,False
2016-06-29 08:30:00,4996.516177147394,_novalue_,25.85,False
2016-06-29 08:45:00,4765.61740690819,_novalue_,26.125,False
2016-06-29 09:00:00,4977.089597920538,_novalue_,26.4,False
2016-06-29 09:15:00,4843.323723815614,_novalue_,26.675,False
2016-06-29 09:30:00,4404.838078409433,_novalue_,26.950000000000003,False
2016-06-29 09:45:00,4499.750794060645,_novalue_,27.225,False
2016-06-29 10:00:00,4984.86022961128,_novalue_,27.5,False
2016-06-29 10:15:00,4805.580655603437,_novalue_,27.775,False
2016-06-29 10:30:00,4699.011992416112,_novalue_,28.05,False
2016-06-29 10:45:00,4540.824132997426,_novalue_,28.325000000000003,False
